35.594,139.71447,2016-6-26 02:42:24.00,107.71,1128,-52,15408,-413,17,88
35.59445,139.71603,2016-6-26 02:42:29.00,107.34,1124,340,15512,-369,-9,336
35.59482,139.71691,2016-6-26 02:42:32.00,107.34,1100,-48,15224,-229,-54,287
35.59482,139.71691,2016-6-26 02:42:32.00,106.71,1232,-36,15784,-219,-98,317
35.59565,139.71817,2016-6-26 02:42:37.00,105.49,1420,-348,15672,-185,-17,208
35.59624,139.71882,2016-6-26 02:42:40.00,105.49,1172,-76,15496,-436,38,263
35.59624,139.71882,2016-6-26 02:42:40.00,104.75,1116,-148,15464,-353,-21,330
35.59732,139.71974,2016-6-26 02:42:45.00,104.06,1124,-404,15492,-302,-15,334
35.59803,139.72013,2016-6-26 02:42:48.00,104.06,1268,-160,15576,30,-93,120
35.59803,139.72013,2016-6-26 02:42:48.00,104.06,1160,-532,14836,-229,83,-32
35.59924,139.72068,2016-6-26 02:42:53.00,104.06,1052,-1056,14724,-322,31,-25
35.59997,139.721,2016-6-26 02:42:56.00,104.06,1180,-332,15264,-478,35,102
35.60046,139.7212,2016-6-26 02:42:58.00,103.29,1304,-516,15348,-47,17,25
35.60121,139.72146,2016-6-26 02:43:01.00,104.25,1384,-404,14776,-142,-23,-162
35.60196,139.72178,2016-6-26 02:43:04.00,105.03,1332,232,15104,-544,-92,-71
35.60245,139.72201,2016-6-26 02:43:06.00,105.71,1124,-456,15356,-319,52,-47
35.60321,139.72235,2016-6-26 02:43:09.00,105.69,1368,8,15056,-221,12,-40
35.60321,139.72235,2016-6-26 02:43:09.00,105.69,992,-684,15684,-277,-30,-52
35.60446,139.7229,2016-6-26 02:43:14.00,105.79,980,-224,15112,-253,-71,-51
35.60522,139.72322,2016-6-26 02:43:17.00,105.75,1020,-368,15652,-72,-25,-96
35.60595,139.72355,2016-6-26 02:43:20.00,105.75,1060,-352,15040,-287,24,-106
35.60644,139.7238,2016-6-26 02:43:22.00,104.82,1248,-332,15548,-276,-62,-116
35.60715,139.72422,2016-6-26 02:43:25.00,103.93,1060,-188,15624,-192,-92,-174
35.60715,139.72422,2016-6-26 02:43:25.00,103.93,1488,-568,15512,-285,57,-264
35.60829,139.725,2016-6-26 02:43:30.00,102.75,1444,-508,14796,-427,190,-149
35.60892,139.72555,2016-6-26 02:43:33.00,102.75,1188,-204,15964,-441,56,20
